id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
9301100,2022-08-01,572986.0,1345,2915403,ITAJU DO COLÔNIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6401213,2022-08-01,1612309.0,3761,2915502,ITAJUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22101258,2022-08-01,3596793.0,8650,2915601,ITAMARAJU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1601126,2022-08-01,668323.0,1570,2915700,ITAMARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2901318,2022-08-01,1744004.0,4129,2915809,ITAMBÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1301219,2022-08-01,885361.0,2056,2915908,ITANAGRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4301368,2022-08-01,1351851.0,3229,2916005,ITANHÉM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
501189,2022-08-01,2220137.0,5020,2916104,ITAPARICA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19501150,2022-08-01,791993.0,1869,2916203,ITAPÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20601237,2022-08-01,910338.0,2152,2916302,ITAPEBI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7601374,2022-08-01,3783764.0,9014,2916401,ITAPETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12501573,2022-08-01,3307744.0,7803,2916500,ITAPICURU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1001161,2022-08-01,455305.0,1099,2916609,ITAPITANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16301176,2022-08-01,537314.0,1315,2916708,ITAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13501404,2022-08-01,1029794.0,2514,2916807,ITARANTIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25601378,2022-08-01,1330249.0,3202,2916856,ITATIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301324,2022-08-01,1125348.0,2710,2916906,ITIRUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401175,2022-08-01,3174495.0,7444,2917003,ITIÚBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9501226,2022-08-01,1427263.0,3327,2917102,ITORORÓ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28101318,2022-08-01,1053635.0,2571,2917201,ITUAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001222,2022-08-01,2432384.0,5557,2917300,ITUBERÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18601405,2022-08-01,818547.0,1909,2917334,IUIÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26101150,2022-08-01,711089.0,1721,2917359,JABORANDI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1201306,2022-08-01,867852.0,2088,2917409,JACARACI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3701309,2022-08-01,5530743.0,13236,2917508,JACOBINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21301255,2022-08-01,2178710.0,5299,2917607,JAGUAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28401332,2022-08-01,2228564.0,5257,2917706,JAGUARARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23101111,2022-08-01,1773067.0,4142,2917805,JAGUARIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22801134,2022-08-01,906483.0,2170,2917904,JANDAÍRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12701310,2022-08-01,8288397.0,18886,2918001,JEQUIÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25401103,2022-08-01,3354532.0,7955,2918100,JEREMOABO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1601152,2022-08-01,1270155.0,3033,2918209,JIQUIRIÇÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27601330,2022-08-01,1343698.0,3188,2918308,JITAÚNA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1085,2022-08-01,1727780.0,4198,2918357,JOÃO DOURADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19001347,2022-08-01,14209892.0,32938,2918407,JUAZEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13201381,2022-08-01,1063425.0,2410,2918456,JUCURUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23701186,2022-08-01,1409866.0,3322,2918506,JUSSARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4901068,2022-08-01,726743.0,1690,2918555,JUSSARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26801451,2022-08-01,425408.0,1042,2918605,JUSSIAPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9601182,2022-08-01,282881.0,664,2918704,LAFAIETE COUTINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23401367,2022-08-01,872673.0,2058,2918753,LAGOA REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24901299,2022-08-01,1657862.0,3996,2918803,LAJE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1901343,2022-08-01,320198.0,760,2918902,LAJEDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4401516,2022-08-01,382146.0,884,2919009,LAJEDINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7401165,2022-08-01,684825.0,1638,2919058,LAJEDO DO TABOCAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501400,2022-08-01,1254060.0,2854,2919108,LAMARÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
601419,2022-08-01,2001560.0,4891,2919157,LAPÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13901173,2022-08-01,9492980.0,20985,2919207,LAURO DE FREITAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18501345,2022-08-01,799566.0,1852,2919306,LENÇÓIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21801269,2022-08-01,725119.0,1760,2919405,LICÍNIO DE ALMEIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19701268,2022-08-01,2373226.0,5744,2919504,LIVRAMENTO DE NOSSA SENHORA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19401262,2022-08-01,5930311.0,13417,2919553,LUÍS EDUARDO MAGALHÃES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19501095,2022-08-01,1162389.0,2718,2919603,MACAJUBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101274,2022-08-01,1526261.0,3557,2919702,MACARANI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8901201,2022-08-01,2611042.0,6237,2919801,MACAÚBAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1501331,2022-08-01,837352.0,1899,2919900,MACURURÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13901139,2022-08-01,1200620.0,2750,2919926,MADRE DE DEUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26401367,2022-08-01,694654.0,1584,2919959,MAETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25401332,2022-08-01,811467.0,1912,2920007,MAIQUINIQUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18101214,2022-08-01,1805794.0,4248,2920106,MAIRI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
801400,2022-08-01,1356855.0,3150,2920205,MALHADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21301233,2022-08-01,559833.0,1346,2920304,MALHADA DE PEDRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21801310,2022-08-01,1396055.0,3293,2920403,MANOEL VITORINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3801555,2022-08-01,1468123.0,3316,2920452,MANSIDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10601373,2022-08-01,1584919.0,3861,2920502,MARACÁS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17901054,2022-08-01,4515676.0,10389,2920601,MARAGOGIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17201254,2022-08-01,2017389.0,4689,2920700,MARAÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27201123,2022-08-01,1326698.0,3084,2920809,MARCIONÍLIO SOUZA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23701365,2022-08-01,1136155.0,2688,2920908,MASCOTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12801180,2022-08-01,3205504.0,7478,2921005,MATA DE SÃO JOÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10401214,2022-08-01,1078786.0,2519,2921054,MATINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
101117,2022-08-01,1514714.0,3565,2921104,MEDEIROS NETO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11301325,2022-08-01,1959240.0,4723,2921203,MIGUEL CALMON,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20401287,2022-08-01,985207.0,2333,2921302,MILAGRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20801199,2022-08-01,1974297.0,4602,2921401,MIRANGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12901078,2022-08-01,772555.0,1834,2921450,MIRANTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9501217,2022-08-01,5187100.0,12045,2921500,MONTE SANTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20601236,2022-08-01,760800.0,1786,2921609,MORPARÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19101290,2022-08-01,2617906.0,6172,2921708,MORRO DO CHAPÉU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23201397,2022-08-01,653963.0,1565,2921807,MORTUGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23901269,2022-08-01,796477.0,1905,2921906,MUCUGÊ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25201398,2022-08-01,1860951.0,4396,2922003,MUCURI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3301230,2022-08-01,1296051.0,3111,2922052,MULUNGU DO MORRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10301224,2022-08-01,2388310.0,5568,2922102,MUNDO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15901140,2022-08-01,647178.0,1537,2922201,MUNIZ FERREIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16401314,2022-08-01,969780.0,2225,2922250,MUQUÉM DE SÃO FRANCISCO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23401148,2022-08-01,2854681.0,6573,2922300,MURITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5601331,2022-08-01,1429457.0,3416,2922409,MUTUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11801316,2022-08-01,1851571.0,4369,2922508,NAZARÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5601379,2022-08-01,1129718.0,2710,2922607,NILO PEÇANHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14101150,2022-08-01,1212218.0,2824,2922656,NORDESTINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17901056,2022-08-01,1441016.0,3376,2922706,NOVA CANAÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25501360,2022-08-01,742078.0,1767,2922730,NOVA FÁTIMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19601151,2022-08-01,536611.0,1231,2922755,NOVA IBIÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15001112,2022-08-01,825459.0,1958,2922805,NOVA ITARANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11801281,2022-08-01,763163.0,1756,2922854,NOVA REDENÇÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13501485,2022-08-01,2339643.0,5270,2922904,NOVA SOURE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6101232,2022-08-01,2560159.0,5953,2923001,NOVA VIÇOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001297,2022-08-01,1086993.0,2560,2923035,NOVO HORIZONTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16301348,2022-08-01,840767.0,1979,2923050,NOVO TRIUNFO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
701142,2022-08-01,2432905.0,5598,2923100,OLINDINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8001215,2022-08-01,1601257.0,3813,2923209,OLIVEIRA DOS BREJINHOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4201277,2022-08-01,898189.0,2101,2923308,OURIÇANGAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
101204,2022-08-01,1679207.0,4013,2923357,OUROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28601220,2022-08-01,1437391.0,3459,2923407,PALMAS DE MONTE ALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
801339,2022-08-01,861096.0,1930,2923506,PALMEIRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9701346,2022-08-01,1337936.0,3203,2923605,PARAMIRIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2701131,2022-08-01,3755570.0,8833,2923704,PARATINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12501561,2022-08-01,2210890.0,5252,2923803,PARIPIRANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15401184,2022-08-01,1532308.0,3535,2923902,PAU BRASIL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8001151,2022-08-01,6370422.0,14898,2924009,PAULO AFONSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19501362,2022-08-01,1410700.0,3314,2924058,PÉ DE SERRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28301124,2022-08-01,823042.0,1923,2924108,PEDRÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5501340,2022-08-01,1840889.0,4205,2924207,PEDRO ALEXANDRE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401222,2022-08-01,1206423.0,2812,2924306,PIATÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17801243,2022-08-01,3362801.0,7464,2924405,PILÃO ARCADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9601391,2022-08-01,1103337.0,2642,2924504,PINDAÍ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19401264,2022-08-01,1964152.0,4638,2924603,PINDOBAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301059,2022-08-01,665652.0,1559,2924652,PINTADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7001164,2022-08-01,615490.0,1492,2924678,PIRAÍ DO NORTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3501134,2022-08-01,690030.0,1685,2924702,PIRIPÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19201169,2022-08-01,2250281.0,5260,2924801,PIRITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11201262,2022-08-01,841939.0,1935,2924900,PLANALTINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17601372,2022-08-01,1926996.0,4576,2925006,PLANALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23501243,2022-08-01,3707390.0,8765,2925105,POÇÕES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4101239,2022-08-01,2383260.0,5452,2925204,POJUCA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20601101,2022-08-01,2231340.0,5182,2925253,PONTO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301236,2022-08-01,7341483.0,16960,2925303,PORTO SEGURO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6301148,2022-08-01,1406887.0,3368,2925402,POTIRAGUÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19001298,2022-08-01,1920892.0,4555,2925501,PRADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6901360,2022-08-01,1321860.0,3135,2925600,PRESIDENTE DUTRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
501379,2022-08-01,1217984.0,2842,2925709,PRESIDENTE JÂNIO QUADROS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15801262,2022-08-01,2240145.0,5489,2925758,PRESIDENTE TANCREDO NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4601309,2022-08-01,2537250.0,5916,2925808,QUEIMADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
201156,2022-08-01,2251216.0,5387,2925907,QUIJINGUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3601226,2022-08-01,846054.0,2011,2925931,QUIXABEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22401214,2022-08-01,1889939.0,4323,2925956,RAFAEL JAMBEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7001083,2022-08-01,3527194.0,8172,2926004,REMANSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21501329,2022-08-01,1445945.0,3495,2926103,RETIROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1801341,2022-08-01,2356161.0,5245,2926202,RIACHÃO DAS NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401360,2022-08-01,2440432.0,5799,2926301,RIACHÃO DO JACUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4601072,2022-08-01,2245152.0,5344,2926400,RIACHO DE SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15901192,2022-08-01,1489659.0,3518,2926509,RIBEIRA DO AMPARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20901262,2022-08-01,3180414.0,7760,2926608,RIBEIRA DO POMBAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10301164,2022-08-01,675523.0,1551,2926657,RIBEIRÃO DO LARGO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26901109,2022-08-01,820961.0,1975,2926707,RIO DE CONTAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4801361,2022-08-01,1098262.0,2614,2926806,RIO DO ANTÔNIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19501163,2022-08-01,515919.0,1260,2926905,RIO DO PIRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24001286,2022-08-01,3079278.0,7224,2927002,RIO REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22601503,2022-08-01,1138407.0,2527,2927101,RODELAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13301168,2022-08-01,2628133.0,6296,2927200,RUY BARBOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21701412,2022-08-01,1460254.0,3404,2927309,SALINAS DA MARGARIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17201095,2022-08-01,105910314.0,235397,2927408,SALVADOR,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7701133,2022-08-01,2350100.0,5359,2927507,SANTA BÁRBARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20001406,2022-08-01,1258371.0,2942,2927606,SANTA BRÍGIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13501539,2022-08-01,1963911.0,4520,2927705,SANTA CRUZ CABRÁLIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9501429,2022-08-01,574759.0,1379,2927804,SANTA CRUZ DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19101132,2022-08-01,1045380.0,2534,2927903,SANTA INÊS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8201291,2022-08-01,3484742.0,8389,2928000,SANTALUZ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28201249,2022-08-01,1123899.0,2598,2928059,SANTA LUZIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25101315,2022-08-01,3922470.0,8954,2928109,SANTA MARIA DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27601112,2022-08-01,1677080.0,4093,2928208,SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12001162,2022-08-01,940284.0,2207,2928307,SANTANÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27801265,2022-08-01,3480405.0,7900,2928406,SANTA RITA DE CÁSSIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17301143,2022-08-01,733350.0,1757,2928505,SANTA TERESINHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21801313,2022-08-01,5980521.0,13621,2928604,SANTO AMARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19101307,2022-08-01,6164706.0,14187,2928703,SANTO ANTÔNIO DE JESUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18601466,2022-08-01,3324195.0,7744,2928802,SANTO ESTÊVÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001340,2022-08-01,2863954.0,6566,2928901,SÃO DESIDÉRIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14001418,2022-08-01,930389.0,2214,2928950,SÃO DOMINGOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5501410,2022-08-01,1019394.0,2393,2929008,SÃO FÉLIX,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5701297,2022-08-01,1287653.0,2973,2929057,SÃO FÉLIX DO CORIBE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16501176,2022-08-01,1666509.0,3979,2929107,SÃO FELIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
