id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
22701297,2022-10-01,935000.0,2160,2915908,ITANAGRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101133,2022-10-01,1362783.0,3248,2916005,ITANHÉM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1201224,2022-10-01,1863426.0,4155,2916104,ITAPARICA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20001250,2022-10-01,797044.0,1885,2916203,ITAPÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26701338,2022-10-01,905136.0,2134,2916302,ITAPEBI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21901323,2022-10-01,3995621.0,9466,2916401,ITAPETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26501138,2022-10-01,3359123.0,7854,2916500,ITAPICURU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16801174,2022-10-01,455918.0,1096,2916609,ITAPITANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4201191,2022-10-01,540112.0,1322,2916708,ITAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6001460,2022-10-01,1036394.0,2519,2916807,ITARANTIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15001307,2022-10-01,1362258.0,3269,2916856,ITATIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24101449,2022-10-01,1201745.0,2877,2916906,ITIRUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17601347,2022-10-01,3346454.0,7814,2917003,ITIÚBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18701300,2022-10-01,1405471.0,3265,2917102,ITORORÓ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14201269,2022-10-01,1063806.0,2589,2917201,ITUAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8601330,2022-10-01,2370188.0,5334,2917300,ITUBERÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21701374,2022-10-01,833647.0,1941,2917334,IUIÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13201304,2022-10-01,705929.0,1704,2917359,JABORANDI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23701293,2022-10-01,860892.0,2062,2917409,JACARACI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401377,2022-10-01,5707848.0,13547,2917508,JACOBINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901414,2022-10-01,2232211.0,5411,2917607,JAGUAQUARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20301209,2022-10-01,2264611.0,5327,2917706,JAGUARARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27101136,2022-10-01,1686420.0,3853,2917805,JAGUARIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20101206,2022-10-01,968065.0,2196,2917904,JANDAÍRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24601011,2022-10-01,8881053.0,20030,2918001,JEQUIÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20401212,2022-10-01,3482271.0,8154,2918100,JEREMOABO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21401359,2022-10-01,1309801.0,3121,2918209,JIQUIRIÇÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17701433,2022-10-01,1372614.0,3245,2918308,JITAÚNA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24101218,2022-10-01,1746000.0,4230,2918357,JOÃO DOURADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5301232,2022-10-01,15133709.0,34434,2918407,JUAZEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20901127,2022-10-01,1085129.0,2458,2918456,JUCURUÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21101355,2022-10-01,1454271.0,3403,2918506,JUSSARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17501169,2022-10-01,759008.0,1756,2918555,JUSSARI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5401131,2022-10-01,427352.0,1038,2918605,JUSSIAPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16001306,2022-10-01,280024.0,659,2918704,LAFAIETE COUTINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7601178,2022-10-01,873532.0,2055,2918753,LAGOA REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2501327,2022-10-01,1714171.0,4108,2918803,LAJE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11401382,2022-10-01,332687.0,785,2918902,LAJEDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19301143,2022-10-01,388275.0,895,2919009,LAJEDINHO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001100,2022-10-01,679532.0,1620,2919058,LAJEDO DO TABOCAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15001095,2022-10-01,1267656.0,2897,2919108,LAMARÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9301108,2022-10-01,2007494.0,4886,2919157,LAPÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7501104,2022-10-01,10179454.0,22223,2919207,LAURO DE FREITAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5101437,2022-10-01,823218.0,1889,2919306,LENÇÓIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1701331,2022-10-01,730892.0,1767,2919405,LICÍNIO DE ALMEIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2601353,2022-10-01,2408360.0,5803,2919504,LIVRAMENTO DE NOSSA SENHORA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6301146,2022-10-01,6307920.0,14091,2919553,LUÍS EDUARDO MAGALHÃES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
801212,2022-10-01,1208923.0,2816,2919603,MACAJUBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
1401304,2022-10-01,1579784.0,3671,2919702,MACARANI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27701205,2022-10-01,2626522.0,6244,2919801,MACAÚBAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13901335,2022-10-01,843380.0,1913,2919900,MACURURÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6301157,2022-10-01,1345474.0,2871,2919926,MADRE DE DEUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
13201426,2022-10-01,707890.0,1607,2919959,MAETINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6801478,2022-10-01,829393.0,1954,2920007,MAIQUINIQUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4301219,2022-10-01,1835476.0,4303,2920106,MAIRI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26801201,2022-10-01,1580369.0,3431,2920205,MALHADA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26201305,2022-10-01,574884.0,1374,2920304,MALHADA DE PEDRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001248,2022-10-01,1426834.0,3340,2920403,MANOEL VITORINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24001119,2022-10-01,1505579.0,3397,2920452,MANSIDÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2201142,2022-10-01,1628550.0,3944,2920502,MARACÁS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8401230,2022-10-01,4390691.0,9624,2920601,MARAGOGIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4401282,2022-10-01,2168129.0,4972,2920700,MARAÚ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18401185,2022-10-01,1347793.0,3137,2920809,MARCIONÍLIO SOUZA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
701110,2022-10-01,1120816.0,2644,2920908,MASCOTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12001066,2022-10-01,3265684.0,7554,2921005,MATA DE SÃO JOÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6001278,2022-10-01,1073099.0,2505,2921054,MATINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21601211,2022-10-01,1609874.0,3754,2921104,MEDEIROS NETO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5901346,2022-10-01,1951592.0,4687,2921203,MIGUEL CALMON,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12601320,2022-10-01,991246.0,2349,2921302,MILAGRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25901303,2022-10-01,2038342.0,4740,2921401,MIRANGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9601315,2022-10-01,776681.0,1844,2921450,MIRANTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6701377,2022-10-01,5296143.0,12280,2921500,MONTE SANTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19201287,2022-10-01,881659.0,1915,2921609,MORPARÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501398,2022-10-01,2630008.0,6181,2921708,MORRO DO CHAPÉU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301349,2022-10-01,665091.0,1584,2921807,MORTUGABA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10401401,2022-10-01,817178.0,1954,2921906,MUCUGÊ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25001149,2022-10-01,1909624.0,4462,2922003,MUCURI,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23201294,2022-10-01,1325245.0,3171,2922052,MULUNGU DO MORRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21101424,2022-10-01,2425878.0,5642,2922102,MUNDO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27201138,2022-10-01,630042.0,1490,2922201,MUNIZ FERREIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18101146,2022-10-01,1235432.0,2512,2922250,MUQUÉM DE SÃO FRANCISCO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4601098,2022-10-01,2869139.0,6644,2922300,MURITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17101127,2022-10-01,1474672.0,3522,2922409,MUTUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14501383,2022-10-01,1759393.0,3998,2922508,NAZARÉ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2401095,2022-10-01,985737.0,2340,2922607,NILO PEÇANHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9001154,2022-10-01,1253688.0,2923,2922656,NORDESTINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
25201199,2022-10-01,1499755.0,3486,2922706,NOVA CANAÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12401162,2022-10-01,759503.0,1806,2922730,NOVA FÁTIMA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18101228,2022-10-01,564224.0,1286,2922755,NOVA IBIÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21001232,2022-10-01,845132.0,2001,2922805,NOVA ITARANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3301471,2022-10-01,773081.0,1780,2922854,NOVA REDENÇÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18901028,2022-10-01,2392302.0,5362,2922904,NOVA SOURE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15701277,2022-10-01,2664246.0,5991,2923001,NOVA VIÇOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4701458,2022-10-01,1142290.0,2679,2923035,NOVO HORIZONTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
3001040,2022-10-01,869477.0,2031,2923050,NOVO TRIUNFO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5701236,2022-10-01,2454212.0,5632,2923100,OLINDINA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23701225,2022-10-01,1650029.0,3904,2923209,OLIVEIRA DOS BREJINHOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
28101117,2022-10-01,981137.0,2265,2923308,OURIÇANGAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2001300,2022-10-01,1690743.0,4037,2923357,OUROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15501339,2022-10-01,1431204.0,3430,2923407,PALMAS DE MONTE ALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24801301,2022-10-01,871952.0,1946,2923506,PALMEIRAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24101455,2022-10-01,1362305.0,3242,2923605,PARAMIRIM,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401191,2022-10-01,4399393.0,9477,2923704,PARATINGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17801112,2022-10-01,2273133.0,5391,2923803,PARIPIRANGA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
301294,2022-10-01,1566654.0,3594,2923902,PAU BRASIL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4801209,2022-10-01,6495230.0,15147,2924009,PAULO AFONSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5001120,2022-10-01,1407630.0,3298,2924058,PÉ DE SERRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27201225,2022-10-01,828759.0,1941,2924108,PEDRÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7001274,2022-10-01,1862447.0,4252,2924207,PEDRO ALEXANDRE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24501288,2022-10-01,1229060.0,2863,2924306,PIATÃ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20901388,2022-10-01,3744229.0,7980,2924405,PILÃO ARCADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7301473,2022-10-01,1092648.0,2612,2924504,PINDAÍ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12701111,2022-10-01,2059588.0,4836,2924603,PINDOBAÇU,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11501170,2022-10-01,686220.0,1601,2924652,PINTADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21001230,2022-10-01,624635.0,1508,2924678,PIRAÍ DO NORTE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21901164,2022-10-01,693762.0,1689,2924702,PIRIPÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19201223,2022-10-01,2325371.0,5441,2924801,PIRITIBA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5101407,2022-10-01,853922.0,1962,2924900,PLANALTINO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11901346,2022-10-01,1977387.0,4686,2925006,PLANALTO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12101200,2022-10-01,3768914.0,8896,2925105,POÇÕES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23601363,2022-10-01,2411905.0,5473,2925204,POJUCA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19901122,2022-10-01,2263110.0,5256,2925253,PONTO NOVO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12901205,2022-10-01,7631605.0,17494,2925303,PORTO SEGURO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15801293,2022-10-01,1424770.0,3387,2925402,POTIRAGUÁ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
23801270,2022-10-01,1910375.0,4519,2925501,PRADO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6201306,2022-10-01,1378702.0,3257,2925600,PRESIDENTE DUTRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20701514,2022-10-01,1235449.0,2883,2925709,PRESIDENTE JÂNIO QUADROS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9001182,2022-10-01,2266848.0,5542,2925758,PRESIDENTE TANCREDO NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12301095,2022-10-01,2559140.0,5978,2925808,QUEIMADAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24201369,2022-10-01,2313529.0,5510,2925907,QUIJINGUE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17901182,2022-10-01,865357.0,2057,2925931,QUIXABEIRA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21001223,2022-10-01,1918956.0,4388,2925956,RAFAEL JAMBEIRO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401174,2022-10-01,3791580.0,8485,2926004,REMANSO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7901545,2022-10-01,1475021.0,3559,2926103,RETIROLÂNDIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11601313,2022-10-01,2438506.0,5338,2926202,RIACHÃO DAS NEVES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5601099,2022-10-01,2542308.0,6007,2926301,RIACHÃO DO JACUÍPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2301218,2022-10-01,2252115.0,5340,2926400,RIACHO DE SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
8801326,2022-10-01,1513048.0,3576,2926509,RIBEIRA DO AMPARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
21401422,2022-10-01,3188055.0,7756,2926608,RIBEIRA DO POMBAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
16001345,2022-10-01,674901.0,1555,2926657,RIBEIRÃO DO LARGO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6301220,2022-10-01,822206.0,1973,2926707,RIO DE CONTAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2901347,2022-10-01,1094461.0,2605,2926806,RIO DO ANTÔNIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22901295,2022-10-01,516920.0,1258,2926905,RIO DO PIRES,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27701343,2022-10-01,3171190.0,7402,2927002,RIO REAL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14801143,2022-10-01,1281980.0,2685,2927101,RODELAS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10401363,2022-10-01,2634311.0,6305,2927200,RUY BARBOSA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
22301151,2022-10-01,1263157.0,2776,2927309,SALINAS DA MARGARIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27401259,2022-10-01,112024563.0,244042,2927408,SALVADOR,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
12001109,2022-10-01,2422132.0,5498,2927507,SANTA BÁRBARA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7601163,2022-10-01,1246746.0,2908,2927606,SANTA BRÍGIDA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
101138,2022-10-01,2115028.0,4822,2927705,SANTA CRUZ CABRÁLIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
17201024,2022-10-01,585219.0,1409,2927804,SANTA CRUZ DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19001340,2022-10-01,1062918.0,2567,2927903,SANTA INÊS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
14401296,2022-10-01,3641376.0,8728,2928000,SANTALUZ,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
11001434,2022-10-01,1154286.0,2661,2928059,SANTA LUZIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20001375,2022-10-01,4088593.0,9174,2928109,SANTA MARIA DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4701282,2022-10-01,1685611.0,4098,2928208,SANTANA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
9401434,2022-10-01,955034.0,2241,2928307,SANTANÓPOLIS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
7801292,2022-10-01,3525415.0,7963,2928406,SANTA RITA DE CÁSSIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
4401368,2022-10-01,739299.0,1769,2928505,SANTA TERESINHA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
10501240,2022-10-01,6254010.0,13379,2928604,SANTO AMARO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5801127,2022-10-01,6360666.0,14506,2928703,SANTO ANTÔNIO DE JESUS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
18701422,2022-10-01,3292814.0,7655,2928802,SANTO ESTÊVÃO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
15201145,2022-10-01,2930958.0,6681,2928901,SÃO DESIDÉRIO,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
27601369,2022-10-01,962188.0,2279,2928950,SÃO DOMINGOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
5401288,2022-10-01,1035539.0,2425,2929008,SÃO FÉLIX,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
2301390,2022-10-01,1298381.0,2992,2929057,SÃO FÉLIX DO CORIBE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
24301130,2022-10-01,1723934.0,4097,2929107,SÃO FELIPE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
20801280,2022-10-01,3394781.0,7583,2929206,SÃO FRANCISCO DO CONDE,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
6601271,2022-10-01,1436191.0,3486,2929255,SÃO GABRIEL,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
26301387,2022-10-01,1796996.0,4288,2929305,SÃO GONÇALO DOS CAMPOS,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
19701150,2022-10-01,902104.0,2073,2929354,SÃO JOSÉ DA VITÓRIA,2,NORDESTE,BRASIL,BA,BAHIA,7,Auxílio Brasil,Auxílio Brasil
