id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
16301153,2022-06-01,50480.0,166,3514924,ELISIÁRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1201190,2022-06-01,17924.0,72,3514957,EMBAÚBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101237,2022-06-01,4237282.0,18747,3515004,EMBU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2401197,2022-06-01,1339383.0,5443,3515103,EMBU-GUAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10901241,2022-06-01,31007.0,166,3515129,EMILIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18301422,2022-06-01,150283.0,760,3515152,ENGENHEIRO COELHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1601268,2022-06-01,190011.0,846,3515186,ESPÍRITO SANTO DO PINHAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17701388,2022-06-01,19404.0,109,3515194,ESPÍRITO SANTO DO TURVO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3801440,2022-06-01,73104.0,287,3515202,ESTRELA D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8901159,2022-06-01,23039.0,118,3515301,ESTRELA DO NORTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2401354,2022-06-01,154569.0,752,3515350,EUCLIDES DA CUNHA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27501284,2022-06-01,221152.0,934,3515400,FARTURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9501271,2022-06-01,624319.0,2520,3515509,FERNANDÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8301413,2022-06-01,31787.0,158,3515608,FERNANDO PRESTES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26901360,2022-06-01,17981.0,87,3515657,FERNÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17101366,2022-06-01,2883332.0,10635,3515707,FERRAZ DE VASCONCELOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24401293,2022-06-01,14859.0,79,3515806,FLORA RICA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2601457,2022-06-01,29936.0,131,3515905,FLOREAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16801239,2022-06-01,146047.0,660,3516002,FLÓRIDA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28701153,2022-06-01,54573.0,254,3516101,FLORÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16701504,2022-06-01,2235963.0,9172,3516200,FRANCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701446,2022-06-01,3541796.0,14091,3516309,FRANCISCO MORATO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4901075,2022-06-01,2436573.0,8827,3516408,FRANCO DA ROCHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501192,2022-06-01,15569.0,72,3516507,GABRIEL MONTEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16101183,2022-06-01,36650.0,192,3516606,GÁLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22301210,2022-06-01,436592.0,2252,3516705,GARÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301249,2022-06-01,21098.0,115,3516804,GASTÃO VIDIGAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12901094,2022-06-01,37515.0,183,3516853,GAVIÃO PEIXOTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7501196,2022-06-01,82683.0,359,3516903,GENERAL SALGADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8301368,2022-06-01,121964.0,602,3517000,GETULINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1601162,2022-06-01,75255.0,293,3517109,GLICÉRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27001319,2022-06-01,113102.0,481,3517208,GUAIÇARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27201219,2022-06-01,98120.0,449,3517307,GUAIMBÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1301415,2022-06-01,358678.0,1662,3517406,GUAÍRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2401306,2022-06-01,122341.0,507,3517505,GUAPIAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401378,2022-06-01,302580.0,1565,3517604,GUAPIARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1301144,2022-06-01,268442.0,1109,3517703,GUARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16101465,2022-06-01,76507.0,373,3517802,GUARAÇAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17001316,2022-06-01,148409.0,676,3517901,GUARACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6401351,2022-06-01,25047.0,134,3518008,GUARANI D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14301095,2022-06-01,98333.0,569,3518107,GUARANTÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4301157,2022-06-01,214354.0,1097,3518206,GUARARAPES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6901226,2022-06-01,514975.0,2016,3518305,GUARAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5601174,2022-06-01,1147241.0,4319,3518404,GUARATINGUETÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24501207,2022-06-01,94461.0,458,3518503,GUAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101319,2022-06-01,282645.0,1332,3518602,GUARIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3201176,2022-06-01,2374777.0,11567,3518701,GUARUJÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7501147,2022-06-01,15587124.0,67132,3518800,GUARULHOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18601302,2022-06-01,137068.0,495,3518859,GUATAPARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6301304,2022-06-01,43078.0,220,3518909,GUZOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17001245,2022-06-01,131247.0,677,3519006,HERCULÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501299,2022-06-01,40835.0,135,3519055,HOLAMBRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15801432,2022-06-01,2570143.0,9760,3519071,HORTOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11501248,2022-06-01,147323.0,612,3519105,IACANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501306,2022-06-01,65662.0,315,3519204,IACRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1101066,2022-06-01,117268.0,468,3519253,IARAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22901312,2022-06-01,464616.0,2140,3519303,IBATÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12001185,2022-06-01,103602.0,449,3519402,IBIRÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
901301,2022-06-01,203137.0,810,3519501,IBIRAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1101274,2022-06-01,329314.0,1764,3519600,IBITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14601434,2022-06-01,1212929.0,4428,3519709,IBIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28701106,2022-06-01,91596.0,401,3519808,ICÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16001409,2022-06-01,124950.0,533,3519907,IEPÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501516,2022-06-01,378884.0,1476,3520004,IGARAÇU DO TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28301079,2022-06-01,173453.0,899,3520103,IGARAPAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24601263,2022-06-01,160187.0,659,3520202,IGARATÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13801089,2022-06-01,691278.0,2944,3520301,IGUAPE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17601233,2022-06-01,277251.0,1204,3520400,ILHABELA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11601128,2022-06-01,263813.0,1101,3520426,ILHA COMPRIDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3201285,2022-06-01,100713.0,482,3520442,ILHA SOLTEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10001144,2022-06-01,703995.0,3441,3520509,INDAIATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9701205,2022-06-01,66239.0,287,3520608,INDIANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6001323,2022-06-01,60571.0,271,3520707,INDIAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10401345,2022-06-01,23434.0,105,3520806,INÚBIA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28101074,2022-06-01,170776.0,679,3520905,IPAUSSU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5601195,2022-06-01,332771.0,1550,3521002,IPERÓ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11901337,2022-06-01,45586.0,194,3521101,IPEÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501335,2022-06-01,45754.0,231,3521150,IPIGUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3201237,2022-06-01,117731.0,487,3521200,IPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1301261,2022-06-01,158127.0,717,3521309,IPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25701233,2022-06-01,112971.0,489,3521408,IRACEMÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301172,2022-06-01,108608.0,438,3521507,IRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22901364,2022-06-01,88693.0,418,3521606,IRAPURU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4601277,2022-06-01,315301.0,1671,3521705,ITABERÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20901397,2022-06-01,228025.0,1065,3521804,ITAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23901344,2022-06-01,138821.0,645,3521903,ITAJOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23901377,2022-06-01,28607.0,112,3522000,ITAJU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19701165,2022-06-01,2658350.0,10558,3522109,ITANHAÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18401170,2022-06-01,69751.0,383,3522158,ITAÓCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3201165,2022-06-01,2230518.0,9381,3522208,ITAPECERICA DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21701241,2022-06-01,1356100.0,6636,3522307,ITAPETININGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9201320,2022-06-01,885586.0,5176,3522406,ITAPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101250,2022-06-01,3296128.0,13681,3522505,ITAPEVI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501297,2022-06-01,440431.0,2080,3522604,ITAPIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801149,2022-06-01,117516.0,613,3522653,ITAPIRAPUÃ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20801360,2022-06-01,177327.0,760,3522703,ITÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27501318,2022-06-01,258452.0,1296,3522802,ITAPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901026,2022-06-01,149979.0,578,3522901,ITAPUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
401135,2022-06-01,85376.0,351,3523008,ITAPURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12201222,2022-06-01,3828527.0,19219,3523107,ITAQUAQUECETUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17201251,2022-06-01,774508.0,3652,3523206,ITARARÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16501203,2022-06-01,343936.0,1400,3523305,ITARIRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11101126,2022-06-01,600788.0,2632,3523404,ITATIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15701219,2022-06-01,318149.0,1140,3523503,ITATINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2001211,2022-06-01,196177.0,713,3523602,ITIRAPINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1101219,2022-06-01,210935.0,656,3523701,ITIRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22601272,2022-06-01,63904.0,331,3523800,ITOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6601431,2022-06-01,1297522.0,5734,3523909,ITU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6301343,2022-06-01,301458.0,1355,3524006,ITUPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5801395,2022-06-01,400948.0,1582,3524105,ITUVERAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5301069,2022-06-01,47370.0,258,3524204,JABORANDI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19701313,2022-06-01,758883.0,3457,3524303,JABOTICABAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25801264,2022-06-01,1632254.0,7673,3524402,JACAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14701179,2022-06-01,42087.0,192,3524501,JACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13301105,2022-06-01,280591.0,1304,3524600,JACUPIRANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13701125,2022-06-01,330384.0,1195,3524709,JAGUARIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28601103,2022-06-01,342636.0,1554,3524808,JALES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16401104,2022-06-01,72130.0,306,3524907,JAMBEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701152,2022-06-01,518312.0,3324,3525003,JANDIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15901244,2022-06-01,435430.0,1849,3525102,JARDINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19101143,2022-06-01,282305.0,1217,3525201,JARINU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6601266,2022-06-01,752117.0,3558,3525300,JAÚ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17001223,2022-06-01,51295.0,221,3525409,JERIQUARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1601195,2022-06-01,84496.0,392,3525508,JOANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11801262,2022-06-01,73405.0,280,3525607,JOÃO RAMALHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12301293,2022-06-01,100074.0,560,3525706,JOSÉ BONIFÁCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22301389,2022-06-01,71073.0,341,3525805,JÚLIO MESQUITA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28501265,2022-06-01,25674.0,89,3525854,JUMIRIM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2601305,2022-06-01,1248641.0,5481,3525904,JUNDIAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8301236,2022-06-01,232685.0,926,3526001,JUNQUEIRÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8701271,2022-06-01,280571.0,1284,3526100,JUQUIÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16501207,2022-06-01,483114.0,2693,3526209,JUQUITIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6501275,2022-06-01,86942.0,377,3526308,LAGOINHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801305,2022-06-01,299736.0,1187,3526407,LARANJAL PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9701248,2022-06-01,46599.0,198,3526506,LAVÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19501244,2022-06-01,168705.0,642,3526605,LAVRINHAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20201189,2022-06-01,805297.0,3624,3526704,LEME,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801289,2022-06-01,307542.0,1407,3526803,LENÇÓIS PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22501485,2022-06-01,3473425.0,12453,3526902,LIMEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401355,2022-06-01,59952.0,254,3527009,LINDÓIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22101080,2022-06-01,407790.0,2099,3527108,LINS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13901446,2022-06-01,894454.0,4334,3527207,LORENA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18501387,2022-06-01,35662.0,140,3527256,LOURDES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101129,2022-06-01,412355.0,1538,3527306,LOUVEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8801339,2022-06-01,239159.0,1026,3527405,LUCÉLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18501367,2022-06-01,26787.0,102,3527504,LUCIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23601168,2022-06-01,161623.0,690,3527603,LUÍS ANTÔNIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5401147,2022-06-01,76309.0,331,3527702,LUIZIÂNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901247,2022-06-01,36133.0,200,3527801,LUPÉRCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6901232,2022-06-01,30547.0,154,3527900,LUTÉCIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18101421,2022-06-01,72969.0,370,3528007,MACATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24501112,2022-06-01,83825.0,452,3528106,MACAUBAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17701291,2022-06-01,24682.0,138,3528205,MACEDÔNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7201204,2022-06-01,24894.0,114,3528304,MAGDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15301216,2022-06-01,400284.0,1928,3528403,MAIRINQUE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16701371,2022-06-01,886405.0,4247,3528502,MAIRIPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401460,2022-06-01,86301.0,381,3528601,MANDURI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21901213,2022-06-01,82296.0,367,3528700,MARABÁ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6701196,2022-06-01,102436.0,556,3528809,MARACAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14501179,2022-06-01,29062.0,130,3528858,MARAPOAMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25501123,2022-06-01,60326.0,277,3528908,MARIÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16201133,2022-06-01,1543945.0,6895,3529005,MARÍLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1801233,2022-06-01,17140.0,85,3529104,MARINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21401410,2022-06-01,384764.0,1413,3529203,MARTINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10201178,2022-06-01,621119.0,2673,3529302,MATÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11501338,2022-06-01,2672687.0,11027,3529401,MAUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12401318,2022-06-01,28833.0,145,3529500,MENDONÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13201296,2022-06-01,33436.0,169,3529609,MERIDIANO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28601108,2022-06-01,15106.0,80,3529658,MESÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5001373,2022-06-01,384007.0,1541,3529708,MIGUELÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101300,2022-06-01,125237.0,640,3529807,MINEIROS DO TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
