id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
28601102,2022-05-01,145606.0,548,3514700,ECHAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501535,2022-05-01,270203.0,1197,3514809,ELDORADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101198,2022-05-01,336428.0,1086,3514908,ELIAS FAUSTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20401136,2022-05-01,51166.0,167,3514924,ELISIÁRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15501156,2022-05-01,18355.0,71,3514957,EMBAÚBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301133,2022-05-01,4310364.0,18803,3515004,EMBU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1208,2022-05-01,1356693.0,5448,3515103,EMBU-GUAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6101304,2022-05-01,32055.0,168,3515129,EMILIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8301390,2022-05-01,151848.0,766,3515152,ENGENHEIRO COELHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14401245,2022-05-01,197647.0,860,3515186,ESPÍRITO SANTO DO PINHAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401300,2022-05-01,18118.0,99,3515194,ESPÍRITO SANTO DO TURVO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7001246,2022-05-01,74500.0,288,3515202,ESTRELA D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6001223,2022-05-01,23005.0,115,3515301,ESTRELA DO NORTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25901388,2022-05-01,158055.0,750,3515350,EUCLIDES DA CUNHA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12701294,2022-05-01,225518.0,947,3515400,FARTURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14901157,2022-05-01,628828.0,2517,3515509,FERNANDÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22501342,2022-05-01,32476.0,157,3515608,FERNANDO PRESTES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28701363,2022-05-01,17760.0,86,3515657,FERNÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1101213,2022-05-01,2903123.0,10626,3515707,FERRAZ DE VASCONCELOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7301370,2022-05-01,15680.0,79,3515806,FLORA RICA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
801412,2022-05-01,31013.0,135,3515905,FLOREAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24401212,2022-05-01,146092.0,657,3516002,FLÓRIDA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101094,2022-05-01,55304.0,255,3516101,FLORÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701336,2022-05-01,2253851.0,9188,3516200,FRANCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4601295,2022-05-01,3569147.0,14064,3516309,FRANCISCO MORATO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001110,2022-05-01,2427862.0,8742,3516408,FRANCO DA ROCHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27201131,2022-05-01,15985.0,72,3516507,GABRIEL MONTEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9701140,2022-05-01,36967.0,190,3516606,GÁLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15901198,2022-05-01,439588.0,2204,3516705,GARÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23401232,2022-05-01,19960.0,112,3516804,GASTÃO VIDIGAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17801122,2022-05-01,40168.0,190,3516853,GAVIÃO PEIXOTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6801340,2022-05-01,84077.0,361,3516903,GENERAL SALGADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6601245,2022-05-01,118934.0,582,3517000,GETULINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25901204,2022-05-01,75279.0,290,3517109,GLICÉRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701362,2022-05-01,114150.0,480,3517208,GUAIÇARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19001260,2022-05-01,98129.0,445,3517307,GUAIMBÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20601288,2022-05-01,357743.0,1647,3517406,GUAÍRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21501361,2022-05-01,121816.0,492,3517505,GUAPIAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9201361,2022-05-01,304541.0,1541,3517604,GUAPIARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14001454,2022-05-01,277778.0,1119,3517703,GUARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18801324,2022-05-01,77648.0,371,3517802,GUARAÇAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24701327,2022-05-01,150396.0,674,3517901,GUARACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13701370,2022-05-01,25523.0,133,3518008,GUARANI D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5601100,2022-05-01,99816.0,562,3518107,GUARANTÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26801213,2022-05-01,215503.0,1091,3518206,GUARARAPES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20901107,2022-05-01,520202.0,2016,3518305,GUARAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5101279,2022-05-01,1136401.0,4246,3518404,GUARATINGUETÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6701288,2022-05-01,103320.0,491,3518503,GUAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
201149,2022-05-01,288231.0,1314,3518602,GUARIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24601080,2022-05-01,2362650.0,11324,3518701,GUARUJÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11001283,2022-05-01,15813881.0,67162,3518800,GUARULHOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22301189,2022-05-01,140979.0,495,3518859,GUATAPARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7101278,2022-05-01,42343.0,213,3518909,GUZOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24901245,2022-05-01,129984.0,653,3519006,HERCULÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19601297,2022-05-01,41136.0,135,3519055,HOLAMBRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15601227,2022-05-01,2606672.0,9783,3519071,HORTOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6401205,2022-05-01,149999.0,617,3519105,IACANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701379,2022-05-01,67062.0,314,3519204,IACRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25201417,2022-05-01,113785.0,455,3519253,IARAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12901136,2022-05-01,474857.0,2134,3519303,IBATÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12801349,2022-05-01,104024.0,449,3519402,IBIRÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4701359,2022-05-01,206070.0,811,3519501,IBIRAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20901398,2022-05-01,353990.0,1851,3519600,IBITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4201263,2022-05-01,1191246.0,4348,3519709,IBIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18101451,2022-05-01,93115.0,400,3519808,ICÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12401280,2022-05-01,127364.0,537,3519907,IEPÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001363,2022-05-01,385044.0,1479,3520004,IGARAÇU DO TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4701438,2022-05-01,171729.0,876,3520103,IGARAPAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27601326,2022-05-01,155858.0,655,3520202,IGARATÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24301081,2022-05-01,688238.0,2896,3520301,IGUAPE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
301120,2022-05-01,279118.0,1203,3520400,ILHABELA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15201140,2022-05-01,264015.0,1101,3520426,ILHA COMPRIDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12801295,2022-05-01,100464.0,474,3520442,ILHA SOLTEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17501115,2022-05-01,695480.0,3386,3520509,INDAIATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9601227,2022-05-01,69253.0,294,3520608,INDIANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701233,2022-05-01,61339.0,274,3520707,INDIAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17801203,2022-05-01,22978.0,104,3520806,INÚBIA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22601192,2022-05-01,174801.0,679,3520905,IPAUSSU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12101103,2022-05-01,342242.0,1558,3521002,IPERÓ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18201303,2022-05-01,46341.0,190,3521101,IPEÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10401411,2022-05-01,48004.0,234,3521150,IPIGUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
101176,2022-05-01,119022.0,480,3521200,IPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24701210,2022-05-01,161709.0,719,3521309,IPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701220,2022-05-01,112653.0,477,3521408,IRACEMÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14401141,2022-05-01,111384.0,438,3521507,IRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16701428,2022-05-01,88617.0,417,3521606,IRAPURU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3701296,2022-05-01,322155.0,1655,3521705,ITABERÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001290,2022-05-01,222631.0,1033,3521804,ITAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15701323,2022-05-01,141882.0,643,3521903,ITAJOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25801248,2022-05-01,27858.0,109,3522000,ITAJU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7001346,2022-05-01,2680370.0,10562,3522109,ITANHAÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501101,2022-05-01,73004.0,387,3522158,ITAÓCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11801126,2022-05-01,2264230.0,9401,3522208,ITAPECERICA DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3701229,2022-05-01,1370533.0,6577,3522307,ITAPETININGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21901219,2022-05-01,886626.0,5046,3522406,ITAPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14601230,2022-05-01,3272751.0,13410,3522505,ITAPEVI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10201184,2022-05-01,439519.0,2048,3522604,ITAPIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3001080,2022-05-01,119248.0,607,3522653,ITAPIRAPUÃ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4601249,2022-05-01,172260.0,719,3522703,ITÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6001427,2022-05-01,260971.0,1276,3522802,ITAPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16201377,2022-05-01,150267.0,581,3522901,ITAPUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20301255,2022-05-01,80442.0,337,3523008,ITAPURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26901178,2022-05-01,3823413.0,18852,3523107,ITAQUAQUECETUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5001390,2022-05-01,765011.0,3536,3523206,ITARARÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1201153,2022-05-01,334165.0,1354,3523305,ITARIRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14401097,2022-05-01,614308.0,2638,3523404,ITATIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9801170,2022-05-01,309387.0,1130,3523503,ITATINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28001129,2022-05-01,194569.0,710,3523602,ITIRAPINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27801306,2022-05-01,209439.0,656,3523701,ITIRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401230,2022-05-01,64045.0,327,3523800,ITOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13701324,2022-05-01,1320571.0,5766,3523909,ITU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6601375,2022-05-01,312834.0,1390,3524006,ITUPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11201379,2022-05-01,404352.0,1565,3524105,ITUVERAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19701142,2022-05-01,46826.0,252,3524204,JABORANDI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16501315,2022-05-01,770816.0,3464,3524303,JABOTICABAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
801377,2022-05-01,1639525.0,7579,3524402,JACAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11701395,2022-05-01,40437.0,186,3524501,JACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27301152,2022-05-01,283801.0,1303,3524600,JACUPIRANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6701178,2022-05-01,323199.0,1179,3524709,JAGUARIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101290,2022-05-01,343788.0,1540,3524808,JALES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4301111,2022-05-01,71988.0,302,3524907,JAMBEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27201146,2022-05-01,511331.0,3261,3525003,JANDIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001223,2022-05-01,440200.0,1859,3525102,JARDINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27401048,2022-05-01,289524.0,1221,3525201,JARINU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11501201,2022-05-01,766457.0,3577,3525300,JAÚ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8201233,2022-05-01,51213.0,220,3525409,JERIQUARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701139,2022-05-01,87942.0,396,3525508,JOANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13501383,2022-05-01,72876.0,278,3525607,JOÃO RAMALHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15401305,2022-05-01,99522.0,544,3525706,JOSÉ BONIFÁCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25401330,2022-05-01,73424.0,343,3525805,JÚLIO MESQUITA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16701303,2022-05-01,26330.0,92,3525854,JUMIRIM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4101220,2022-05-01,1236622.0,5386,3525904,JUNDIAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22201431,2022-05-01,234408.0,932,3526001,JUNQUEIRÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9001257,2022-05-01,283151.0,1266,3526100,JUQUIÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12901019,2022-05-01,494681.0,2697,3526209,JUQUITIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7101270,2022-05-01,88670.0,377,3526308,LAGOINHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4201195,2022-05-01,307356.0,1196,3526407,LARANJAL PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21801284,2022-05-01,46835.0,196,3526506,LAVÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9801229,2022-05-01,171307.0,631,3526605,LAVRINHAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25301269,2022-05-01,811696.0,3624,3526704,LEME,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14701151,2022-05-01,302102.0,1360,3526803,LENÇÓIS PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19101281,2022-05-01,3490651.0,12447,3526902,LIMEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101242,2022-05-01,60524.0,257,3527009,LINDÓIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801069,2022-05-01,416068.0,2103,3527108,LINS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19601364,2022-05-01,879192.0,4207,3527207,LORENA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26001257,2022-05-01,36195.0,140,3527256,LOURDES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4301143,2022-05-01,410996.0,1522,3527306,LOUVEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701136,2022-05-01,244273.0,1036,3527405,LUCÉLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18501342,2022-05-01,25951.0,103,3527504,LUCIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27301430,2022-05-01,162962.0,683,3527603,LUÍS ANTÔNIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16801108,2022-05-01,78617.0,336,3527702,LUIZIÂNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7501173,2022-05-01,35636.0,196,3527801,LUPÉRCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501381,2022-05-01,29896.0,149,3527900,LUTÉCIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5301306,2022-05-01,74275.0,366,3528007,MACATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4101340,2022-05-01,84289.0,454,3528106,MACAUBAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10001217,2022-05-01,24694.0,134,3528205,MACEDÔNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12501318,2022-05-01,24507.0,112,3528304,MAGDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4501261,2022-05-01,399590.0,1902,3528403,MAIRINQUE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19501245,2022-05-01,897822.0,4265,3528502,MAIRIPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19001432,2022-05-01,88177.0,387,3528601,MANDURI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701170,2022-05-01,84371.0,367,3528700,MARABÁ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701137,2022-05-01,104954.0,554,3528809,MARACAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20701253,2022-05-01,28144.0,127,3528858,MARAPOAMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3801242,2022-05-01,60394.0,277,3528908,MARIÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16101160,2022-05-01,1550499.0,6814,3529005,MARÍLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19601172,2022-05-01,17554.0,85,3529104,MARINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12001140,2022-05-01,391164.0,1423,3529203,MARTINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8101125,2022-05-01,611528.0,2605,3529302,MATÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13301210,2022-05-01,2601244.0,10685,3529401,MAUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19401190,2022-05-01,27631.0,140,3529500,MENDONÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
701213,2022-05-01,33571.0,169,3529609,MERIDIANO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
